DateTime,Open,High,Low,Close,Volume
2024-12-03 20:30:00,955.8,955.9421,955.6579,955.8,8778
2024-12-03 21:00:00,955.8,955.9336,955.6664,955.8,8301
2024-12-03 21:30:00,955.8,955.9427,955.6573,955.8,9224
2024-12-03 22:00:00,955.8,955.9422,955.6577,955.8,8334
2024-12-03 22:30:00,955.8,955.942,955.658,955.8,8808
2024-12-03 23:00:00,955.8,955.9408,955.6592,955.8,9446
2024-12-03 23:30:00,955.8,955.9426,955.6573,955.8,7245
2024-12-04 00:00:00,948.9,949.0402,948.7599,948.9,8816
2024-12-04 00:30:00,948.9,949.0364,948.7637,948.9,9326
2024-12-04 01:00:00,948.9,949.0411,948.7589,948.9,9183
2024-12-04 01:30:00,948.9,949.042,948.7581,948.9,9325
2024-12-04 02:00:00,948.9,949.0382,948.7618,948.9,8045
2024-12-04 02:30:00,948.9,949.0308,948.7692,948.9,7518
2024-12-04 03:00:00,948.9,949.0352,948.7648,948.9,8029
2024-12-04 03:30:00,948.9,949.0419,948.7582,948.9,8494
2024-12-04 04:00:00,948.9,949.0375,948.7626,948.9,7471
2024-12-04 04:30:00,948.9,949.039,948.7611,948.9,8211
2024-12-04 05:00:00,948.9,949.042,948.7581,948.9,7099
2024-12-04 05:30:00,948.9,949.0415,948.7586,948.9,9259
2024-12-04 06:00:00,948.9,949.0423,948.7577,948.9,8462
2024-12-04 06:30:00,948.9,949.0412,948.7589,948.9,8068
2024-12-04 07:00:00,948.9,949.0412,948.7589,948.9,8529
2024-12-04 07:30:00,948.9,949.0409,948.7592,948.9,7457
2024-12-04 08:00:00,948.9,949.0411,948.7589,948.9,7744
2024-12-04 08:30:00,948.9,949.0355,948.7646,948.9,9383
2024-12-04 09:00:00,948.9,949.0414,948.7586,948.9,8340
2024-12-04 09:30:00,948.9,949.0373,948.7627,948.9,8166
2024-12-04 10:00:00,948.9,949.0418,948.7582,948.9,8263
2024-12-04 10:30:00,948.9,949.0417,948.7584,948.9,7628
2024-12-04 11:00:00,948.9,949.0418,948.7582,948.9,7440
2024-12-04 11:30:00,948.9,949.0346,948.7654,948.9,7690
2024-12-04 12:00:00,948.9,949.0406,948.7594,948.9,7516
2024-12-04 12:30:00,948.9,949.041,948.759,948.9,9048
2024-12-04 13:00:00,948.9,949.0408,948.7592,948.9,7982
2024-12-04 13:30:00,948.9,949.0382,948.7619,948.9,8337
2024-12-04 14:00:00,948.9,949.0385,948.7615,948.9,8130
2024-12-04 14:30:00,948.9,949.0303,948.7698,948.9,7919
2024-12-04 15:00:00,948.9,949.0346,948.7655,948.9,7707
2024-12-04 15:30:00,948.9,949.0347,948.7654,948.9,9024
2024-12-04 16:00:00,948.9,949.0381,948.7619,948.9,7172
2024-12-04 16:30:00,948.9,949.0396,948.7604,948.9,8285
2024-12-04 17:00:00,948.9,949.0421,948.7579,948.9,7751
2024-12-04 17:30:00,948.9,949.0395,948.7605,948.9,8613
2024-12-04 18:00:00,948.9,949.0423,948.7577,948.9,8151
2024-12-04 18:30:00,948.9,949.0421,948.758,948.9,8978
2024-12-04 19:00:00,948.9,949.0287,948.7714,948.9,6614
2024-12-04 19:30:00,948.9,949.0411,948.759,948.9,8550
2024-12-04 20:00:00,948.9,949.041,948.759,948.9,8491
2024-12-04 20:30:00,948.9,949.0418,948.7582,948.9,7796
2024-12-04 21:00:00,948.9,949.0373,948.7628,948.9,8774
2024-12-04 21:30:00,948.9,949.0346,948.7654,948.9,8864
2024-12-04 22:00:00,948.9,949.0409,948.7591,948.9,7771
2024-12-04 22:30:00,948.9,949.0415,948.7586,948.9,8799
2024-12-04 23:00:00,948.9,949.034,948.766,948.9,8258
2024-12-04 23:30:00,948.9,949.0423,948.7578,948.9,8974
2024-12-05 00:00:00,937.2,937.3398,937.0603,937.2,8105
2024-12-05 00:30:00,937.2,937.3399,937.0602,937.2,7871
2024-12-05 01:00:00,937.2,937.3363,937.0637,937.2,9360
2024-12-05 01:30:00,937.2,937.3383,937.0617,937.2,8437
2024-12-05 02:00:00,937.2,937.3395,937.0606,937.2,8358
2024-12-05 02:30:00,937.2,937.34,937.06,937.2,7794
2024-12-05 03:00:00,937.2,937.3327,937.0673,937.2,8582
2024-12-05 03:30:00,937.2,937.3286,937.0714,937.2,9255
2024-12-05 04:00:00,937.2,937.3368,937.0632,937.2,9136
2024-12-05 04:30:00,937.2,937.3402,937.0598,937.2,8748
2024-12-05 05:00:00,937.2,937.3323,937.0677,937.2,8818
2024-12-05 05:30:00,937.2,937.3394,937.0606,937.2,8855
2024-12-05 06:00:00,937.2,937.3379,937.0621,937.2,8027
2024-12-05 06:30:00,937.2,937.34,937.06,937.2,10167
2024-12-05 07:00:00,937.2,937.3405,937.0595,937.2,9609
2024-12-05 07:30:00,937.2,937.3396,937.0604,937.2,7739
2024-12-05 08:00:00,937.2,937.3316,937.0684,937.2,8399
2024-12-05 08:30:00,937.2,937.3399,937.0601,937.2,8554
2024-12-05 09:00:00,937.2,937.3396,937.0605,937.2,7677
2024-12-05 09:30:00,937.2,937.333,937.0671,937.2,8271
2024-12-05 10:00:00,937.2,937.3307,937.0694,937.2,7355
2024-12-05 10:30:00,937.2,937.3368,937.0632,937.2,8340
2024-12-05 11:00:00,937.2,937.3376,937.0624,937.2,7379
2024-12-05 11:30:00,937.2,937.3355,937.0645,937.2,7210
2024-12-05 12:00:00,937.2,937.3355,937.0645,937.2,8799
2024-12-05 12:30:00,937.2,937.3404,937.0596,937.2,9379
2024-12-05 13:00:00,937.2,937.3368,937.0632,937.2,7905
2024-12-05 13:30:00,937.2,937.3378,937.0623,937.2,8834
2024-12-05 14:00:00,937.2,937.3348,937.0653,937.2,9598
2024-12-05 14:30:00,937.2,937.3404,937.0596,937.2,7725
2024-12-05 15:00:00,937.2,937.3263,937.0737,937.2,8027
2024-12-05 15:30:00,937.2,937.338,937.062,937.2,8644
2024-12-05 16:00:00,937.2,937.3389,937.0612,937.2,8435
2024-12-05 16:30:00,937.2,937.3395,937.0606,937.2,8441
2024-12-05 17:00:00,937.2,937.3344,937.0657,937.2,9320
2024-12-05 17:30:00,937.2,937.3405,937.0595,937.2,9088
2024-12-05 18:00:00,937.2,937.3372,937.0629,937.2,6740
2024-12-05 18:30:00,937.2,937.3372,937.0628,937.2,8279
2024-12-05 19:00:00,937.2,937.3345,937.0655,937.2,7779
2024-12-05 19:30:00,937.2,937.3393,937.0608,937.2,7847
2024-12-05 20:00:00,937.2,937.3398,937.0602,937.2,7782
2024-12-05 20:30:00,937.2,937.3384,937.0616,937.2,7348
2024-12-05 21:00:00,937.2,937.3388,937.0612,937.2,8708
2024-12-05 21:30:00,937.2,937.3362,937.0638,937.2,7119
2024-12-05 22:00:00,937.2,937.3393,937.0607,937.2,7676
2024-12-05 22:30:00,937.2,937.3373,937.0627,937.2,7978
2024-12-05 23:00:00,937.2,937.34,937.0601,937.2,8961
2024-12-05 23:30:00,937.2,937.3351,937.0649,937.2,8654
2024-12-06 00:00:00,930.0,930.1382,929.8618,930.0,9199
2024-12-06 00:30:00,930.0,930.1387,929.8613,930.0,8500
2024-12-06 01:00:00,930.0,930.1356,929.8644,930.0,7826
2024-12-06 01:30:00,930.0,930.1367,929.8633,930.0,7815
2024-12-06 02:00:00,930.0,930.1369,929.8631,930.0,7996
2024-12-06 02:30:00,930.0,930.1379,929.8621,930.0,9442
2024-12-06 03:00:00,930.0,930.1365,929.8635,930.0,7100
2024-12-06 03:30:00,930.0,930.1339,929.8661,930.0,8407
2024-12-06 04:00:00,930.0,930.1382,929.8618,930.0,7891
2024-12-06 04:30:00,930.0,930.1385,929.8615,930.0,9192
2024-12-06 05:00:00,930.0,930.1364,929.8636,930.0,9752
2024-12-06 05:30:00,930.0,930.1355,929.8645,930.0,7693
2024-12-06 06:00:00,930.0,930.1374,929.8626,930.0,8712
2024-12-06 06:30:00,930.0,930.1393,929.8607,930.0,8143
2024-12-06 07:00:00,930.0,930.1361,929.8639,930.0,10050
2024-12-06 07:30:00,930.0,930.1383,929.8617,930.0,8594
2024-12-06 08:00:00,930.0,930.1364,929.8636,930.0,8990
2024-12-06 08:30:00,930.0,930.1375,929.8625,930.0,8570
2024-12-06 09:00:00,930.0,930.132,929.868,930.0,7240
2024-12-06 09:30:00,930.0,930.1365,929.8635,930.0,7657
2024-12-06 10:00:00,930.0,930.1338,929.8662,930.0,8169
2024-12-06 10:30:00,930.0,930.1382,929.8618,930.0,8197
2024-12-06 11:00:00,930.0,930.1342,929.8658,930.0,8781
2024-12-06 11:30:00,930.0,930.1302,929.8698,930.0,8207
2024-12-06 12:00:00,930.0,930.1365,929.8635,930.0,8554
2024-12-06 12:30:00,930.0,930.1313,929.8687,930.0,10060
2024-12-06 13:00:00,930.0,930.1391,929.8609,930.0,8268
2024-12-06 13:30:00,930.0,930.1393,929.8607,930.0,7471
2024-12-06 14:00:00,930.0,930.137,929.863,930.0,8499
2024-12-06 14:30:00,930.0,930.1372,929.8628,930.0,8751
2024-12-06 15:00:00,930.0,930.1344,929.8656,930.0,8208
2024-12-06 15:30:00,930.0,930.1368,929.8632,930.0,8217
2024-12-06 16:00:00,930.0,930.1389,929.8611,930.0,8092
2024-12-06 16:30:00,930.0,930.1376,929.8624,930.0,7231
2024-12-06 17:00:00,930.0,930.1269,929.8731,930.0,7769
2024-12-06 17:30:00,930.0,930.1394,929.8606,930.0,8421
2024-12-06 18:00:00,930.0,930.1386,929.8614,930.0,7178
2024-12-06 18:30:00,930.0,930.1391,929.8609,930.0,9214
2024-12-06 19:00:00,930.0,930.1375,929.8625,930.0,8532
2024-12-06 19:30:00,930.0,930.1369,929.8631,930.0,10111
2024-12-06 20:00:00,930.0,930.1386,929.8614,930.0,7158
2024-12-06 20:30:00,930.0,930.1361,929.8639,930.0,7557
2024-12-06 21:00:00,930.0,930.138,929.862,930.0,7732
2024-12-06 21:30:00,930.0,930.1306,929.8694,930.0,6985
2024-12-06 22:00:00,930.0,930.1329,929.8671,930.0,6949
2024-12-06 22:30:00,930.0,930.1348,929.8652,930.0,7111
2024-12-06 23:00:00,930.0,930.1366,929.8634,930.0,7458
2024-12-06 23:30:00,930.0,930.1318,929.8682,930.0,9049
2024-12-09 00:00:00,950.2,950.3374,950.0626,950.2,9681
2024-12-09 00:30:00,950.2,950.3367,950.0633,950.2,7641
2024-12-09 01:00:00,950.2,950.336,950.0641,950.2,7810
2024-12-09 01:30:00,950.2,950.3419,950.0581,950.2,8513
2024-12-09 02:00:00,950.2,950.3408,950.0592,950.2,8127
2024-12-09 02:30:00,950.2,950.3388,950.0613,950.2,9279
2024-12-09 03:00:00,950.2,950.3411,950.0589,950.2,7772
2024-12-09 03:30:00,950.2,950.3414,950.0586,950.2,7829
2024-12-09 04:00:00,950.2,950.3419,950.0581,950.2,8227
2024-12-09 04:30:00,950.2,950.3406,950.0594,950.2,8014
2024-12-09 05:00:00,950.2,950.335,950.065,950.2,7752
2024-12-09 05:30:00,950.2,950.3389,950.0611,950.2,7683
2024-12-09 06:00:00,950.2,950.3421,950.0579,950.2,8911
2024-12-09 06:30:00,950.2,950.3395,950.0605,950.2,8963
2024-12-09 07:00:00,950.2,950.3365,950.0636,950.2,9036
2024-12-09 07:30:00,950.2,950.3376,950.0624,950.2,7968
2024-12-09 08:00:00,950.2,950.3306,950.0694,950.2,8581
2024-12-09 08:30:00,950.2,950.3401,950.0599,950.2,9124
2024-12-09 09:00:00,950.2,950.3401,950.0599,950.2,7923
2024-12-09 09:30:00,950.2,950.3425,950.0575,950.2,8708
2024-12-09 10:00:00,950.2,950.338,950.062,950.2,9079
2024-12-09 10:30:00,950.2,950.339,950.061,950.2,8160
2024-12-09 11:00:00,950.2,950.342,950.0581,950.2,7845
2024-12-09 11:30:00,950.2,950.3407,950.0594,950.2,7570
2024-12-09 12:00:00,950.2,950.3408,950.0592,950.2,7829
2024-12-09 12:30:00,950.2,950.3418,950.0582,950.2,8176
2024-12-09 13:00:00,950.2,950.3409,950.0591,950.2,7170
2024-12-09 13:30:00,950.2,950.3392,950.0608,950.2,8426
2024-12-09 14:00:00,950.2,950.3425,950.0575,950.2,8395
2024-12-09 14:30:00,950.2,950.3425,950.0575,950.2,8907
2024-12-09 15:00:00,950.2,950.3411,950.0589,950.2,8945
2024-12-09 15:30:00,950.2,950.3395,950.0605,950.2,8349
2024-12-09 16:00:00,950.2,950.3394,950.0606,950.2,9027
2024-12-09 16:30:00,950.2,950.3408,950.0592,950.2,9881
2024-12-09 17:00:00,950.2,950.3367,950.0634,950.2,7791
2024-12-09 17:30:00,950.2,950.3313,950.0687,950.2,7606
2024-12-09 18:00:00,950.2,950.3389,950.0611,950.2,9247
2024-12-09 18:30:00,950.2,950.3425,950.0576,950.2,8006
2024-12-09 19:00:00,950.2,950.3328,950.0672,950.2,7765
2024-12-09 19:30:00,950.2,950.3425,950.0575,950.2,8018
2024-12-09 20:00:00,950.2,950.337,950.0631,950.2,8280
2024-12-09 20:30:00,950.2,950.3366,950.0634,950.2,8397
2024-12-09 21:00:00,950.2,950.3385,950.0615,950.2,7206
2024-12-09 21:30:00,950.2,950.34,950.06,950.2,8116
2024-12-09 22:00:00,950.2,950.3376,950.0624,950.2,6896
2024-12-09 22:30:00,950.2,950.3423,950.0577,950.2,7741
2024-12-09 23:00:00,950.2,950.342,950.058,950.2,9457
2024-12-09 23:30:00,950.2,950.3398,950.0602,950.2,8169
2024-12-10 00:00:00,945.3,945.4407,945.1593,945.3,9549
2024-12-10 00:30:00,945.3,945.4415,945.1585,945.3,7989
2024-12-10 01:00:00,945.3,945.4375,945.1625,945.3,8497
2024-12-10 01:30:00,945.3,945.4395,945.1605,945.3,9106
2024-12-10 02:00:00,945.3,945.4407,945.1593,945.3,9150
2024-12-10 02:30:00,945.3,945.4387,945.1613,945.3,9510
2024-12-10 03:00:00,945.3,945.4402,945.1598,945.3,7800
2024-12-10 03:30:00,945.3,945.4396,945.1604,945.3,8649
2024-12-10 04:00:00,945.3,945.4411,945.1589,945.3,9118
2024-12-10 04:30:00,945.3,945.4392,945.1608,945.3,8665
2024-12-10 05:00:00,945.3,945.441,945.159,945.3,10143
2024-12-10 05:30:00,945.3,945.4414,945.1585,945.3,6968
2024-12-10 06:00:00,945.3,945.4372,945.1628,945.3,8630
2024-12-10 06:30:00,945.3,945.4406,945.1594,945.3,9083
2024-12-10 07:00:00,945.3,945.4415,945.1585,945.3,6681
2024-12-10 07:30:00,945.3,945.4386,945.1613,945.3,9116
2024-12-10 08:00:00,945.3,945.4411,945.1589,945.3,8843
2024-12-10 08:30:00,945.3,945.4397,945.1602,945.3,8165
2024-12-10 09:00:00,945.3,945.4374,945.1626,945.3,7679
2024-12-10 09:30:00,945.3,945.4319,945.1681,945.3,7244
2024-12-10 10:00:00,945.3,945.4388,945.1612,945.3,8494
2024-12-10 10:30:00,945.3,945.4398,945.1602,945.3,7264
2024-12-10 11:00:00,945.3,945.4364,945.1635,945.3,8048
2024-12-10 11:30:00,945.3,945.4414,945.1586,945.3,8432
2024-12-10 12:00:00,945.3,945.4341,945.1658,945.3,9473
2024-12-10 12:30:00,945.3,945.4413,945.1587,945.3,8797
2024-12-10 13:00:00,945.3,945.4403,945.1597,945.3,7993
2024-12-10 13:30:00,945.3,945.4387,945.1613,945.3,8140
2024-12-10 14:00:00,945.3,945.4395,945.1605,945.3,6466
2024-12-10 14:30:00,945.3,945.4401,945.1599,945.3,8573
2024-12-10 15:00:00,945.3,945.4398,945.1602,945.3,7966
2024-12-10 15:30:00,945.3,945.441,945.159,945.3,8765
2024-12-10 16:00:00,945.3,945.4385,945.1615,945.3,7820
2024-12-10 16:30:00,945.3,945.4367,945.1633,945.3,7576
2024-12-10 17:00:00,945.3,945.4414,945.1585,945.3,7809
2024-12-10 17:30:00,945.3,945.4418,945.1582,945.3,9717
2024-12-10 18:00:00,945.3,945.4382,945.1618,945.3,8145
2024-12-10 18:30:00,945.3,945.4408,945.1592,945.3,8393
2024-12-10 19:00:00,945.3,945.436,945.1639,945.3,7165
2024-12-10 19:30:00,945.3,945.4365,945.1634,945.3,9086
2024-12-10 20:00:00,945.3,945.4392,945.1608,945.3,9159
2024-12-10 20:30:00,945.3,945.4396,945.1603,945.3,7523
2024-12-10 21:00:00,945.3,945.4391,945.1608,945.3,8027
2024-12-10 21:30:00,945.3,945.4362,945.1638,945.3,7542
2024-12-10 22:00:00,945.3,945.4416,945.1583,945.3,7519
2024-12-10 22:30:00,945.3,945.4385,945.1615,945.3,7890
2024-12-10 23:00:00,945.3,945.4384,945.1615,945.3,8316
2024-12-10 23:30:00,945.3,945.4412,945.1587,945.3,7165
2024-12-11 00:00:00,947.0,947.1372,946.8628,947.0,9666
2024-12-11 00:30:00,947.0,947.1403,946.8597,947.0,8116
2024-12-11 01:00:00,947.0,947.1401,946.8599,947.0,8495
2024-12-11 01:30:00,947.0,947.1399,946.8601,947.0,7423
2024-12-11 02:00:00,947.0,947.1408,946.8592,947.0,8141
2024-12-11 02:30:00,947.0,947.14,946.86,947.0,8632
2024-12-11 03:00:00,947.0,947.1416,946.8584,947.0,7424
2024-12-11 03:30:00,947.0,947.1411,946.8589,947.0,8056
2024-12-11 04:00:00,947.0,947.1408,946.8592,947.0,7552
2024-12-11 04:30:00,947.0,947.1387,946.8613,947.0,7833
2024-12-11 05:00:00,947.0,947.1403,946.8597,947.0,8875
2024-12-11 05:30:00,947.0,947.1395,946.8605,947.0,9821
2024-12-11 06:00:00,947.0,947.1414,946.8586,947.0,7986
2024-12-11 06:30:00,947.0,947.1416,946.8584,947.0,9819
2024-12-11 07:00:00,947.0,947.142,946.858,947.0,8655
2024-12-11 07:30:00,947.0,947.1417,946.8583,947.0,9450
2024-12-11 08:00:00,947.0,947.1327,946.8673,947.0,8067
2024-12-11 08:30:00,947.0,947.1414,946.8586,947.0,7950
2024-12-11 09:00:00,947.0,947.1324,946.8676,947.0,7827
2024-12-11 09:30:00,947.0,947.142,946.858,947.0,8141
2024-12-11 10:00:00,947.0,947.1419,946.8581,947.0,9045
2024-12-11 10:30:00,947.0,947.1407,946.8593,947.0,8086
2024-12-11 11:00:00,947.0,947.138,946.862,947.0,9268
2024-12-11 11:30:00,947.0,947.14,946.86,947.0,7882
2024-12-11 12:00:00,947.0,947.1398,946.8602,947.0,7463
2024-12-11 12:30:00,947.0,947.1367,946.8633,947.0,7963
2024-12-11 13:00:00,947.0,947.1355,946.8645,947.0,8678
2024-12-11 13:30:00,947.0,947.1419,946.8581,947.0,7062
2024-12-11 14:00:00,947.0,947.1383,946.8617,947.0,7293
2024-12-11 14:30:00,947.0,947.1419,946.8581,947.0,8677
2024-12-11 15:00:00,947.0,947.1419,946.8581,947.0,8694
2024-12-11 15:30:00,947.0,947.1388,946.8612,947.0,7977
2024-12-11 16:00:00,947.0,947.1415,946.8585,947.0,8090
2024-12-11 16:30:00,947.0,947.1416,946.8584,947.0,8737
2024-12-11 17:00:00,947.0,947.1415,946.8585,947.0,8188
2024-12-11 17:30:00,947.0,947.1401,946.8599,947.0,7634
2024-12-11 18:00:00,947.0,947.1394,946.8606,947.0,8366
2024-12-11 18:30:00,947.0,947.1332,946.8668,947.0,9229
2024-12-11 19:00:00,947.0,947.1362,946.8638,947.0,9041
2024-12-11 19:30:00,947.0,947.1419,946.8581,947.0,8357
2024-12-11 20:00:00,947.0,947.1392,946.8608,947.0,8929
2024-12-11 20:30:00,947.0,947.1386,946.8614,947.0,8235
2024-12-11 21:00:00,947.0,947.1417,946.8583,947.0,7316
2024-12-11 21:30:00,947.0,947.1413,946.8587,947.0,8476
2024-12-11 22:00:00,947.0,947.142,946.858,947.0,8535
2024-12-11 22:30:00,947.0,947.1396,946.8604,947.0,8539
2024-12-11 23:00:00,947.0,947.1415,946.8585,947.0,7979
2024-12-11 23:30:00,947.0,947.1259,946.8741,947.0,8282
2024-12-12 00:00:00,936.6,936.7416,936.4599,936.608,7616
2024-12-12 00:30:00,936.608,936.7523,936.4723,936.6144,8305
2024-12-12 01:00:00,936.6144,936.7524,936.4909,936.6236,8482
2024-12-12 01:30:00,936.6236,936.766,936.4847,936.6343,7333
2024-12-12 02:00:00,936.6343,936.7788,936.5039,936.6424,8775
2024-12-12 02:30:00,936.6424,936.7862,936.5049,936.6527,8210
2024-12-12 03:00:00,936.6527,936.7876,936.5242,936.6602,8983
2024-12-12 03:30:00,936.6602,936.8052,936.5207,936.6695,7167
2024-12-12 04:00:00,936.6695,936.8107,936.5317,936.6768,8707
2024-12-12 04:30:00,936.6768,936.8137,936.539,936.6802,8107
2024-12-12 05:00:00,936.6802,936.8225,936.5493,936.6857,7524
2024-12-12 05:30:00,936.6857,936.8331,936.5505,936.6978,8410
2024-12-12 06:00:00,936.6978,936.8416,936.5667,936.7064,7962
2024-12-12 06:30:00,936.7064,936.8419,936.577,936.7165,8391
2024-12-12 07:00:00,936.7165,936.8518,936.5839,936.7203,7898
2024-12-12 07:30:00,936.7203,936.8591,936.5832,936.7283,7924
2024-12-12 08:00:00,936.7283,936.8764,936.5954,936.7415,8276
2024-12-12 08:30:00,936.7415,936.889,936.6076,936.7496,8738
2024-12-12 09:00:00,936.7496,936.8913,936.6148,936.7566,8921
2024-12-12 09:30:00,936.7566,936.9025,936.6236,936.7637,6850
2024-12-12 10:00:00,936.7637,936.9098,936.6273,936.7766,8493
2024-12-12 10:30:00,936.7766,936.9177,936.6381,936.7842,8530
2024-12-12 11:00:00,936.7842,936.9315,936.6485,936.7987,8476
2024-12-12 11:30:00,936.7987,936.9406,936.6597,936.8071,8545
2024-12-12 12:00:00,936.8071,936.9503,936.6701,936.8206,9143
2024-12-12 12:30:00,936.8206,936.9672,936.6866,936.8305,7166
2024-12-12 13:00:00,936.8305,936.9735,936.6991,936.8398,8593
2024-12-12 13:30:00,936.8398,936.9797,936.7046,936.8492,9170
2024-12-12 14:00:00,936.8492,936.9949,936.7173,936.8558,8968
2024-12-12 14:30:00,936.8558,936.9971,936.7164,936.8629,8354
2024-12-12 15:00:00,936.8629,937.0048,936.7233,936.8677,8224
2024-12-12 15:30:00,936.8677,937.0109,936.7361,936.8763,7836
2024-12-12 16:00:00,936.8763,937.0224,936.7427,936.8856,7850
2024-12-12 16:30:00,936.8856,937.0283,936.7487,936.891,7949
2024-12-12 17:00:00,936.891,937.0297,936.7514,936.8921,9197
2024-12-12 17:30:00,936.8921,937.0344,936.7524,936.8983,7220
2024-12-12 18:00:00,936.8983,937.0427,936.7594,936.9043,8861
2024-12-12 18:30:00,936.9043,937.0485,936.7648,936.9117,7620
2024-12-12 19:00:00,936.9117,937.0557,936.7713,936.9201,9990
2024-12-12 19:30:00,936.9201,937.0608,936.7828,936.9297,7664
2024-12-12 20:00:00,936.9297,937.0671,936.7935,936.9332,8526
2024-12-12 20:30:00,936.9332,937.0742,936.796,936.9411,7518
2024-12-12 21:00:00,936.9411,937.0745,936.8129,936.9488,7846
2024-12-12 21:30:00,936.9488,937.0914,936.8225,936.9595,8095
2024-12-12 22:00:00,936.9595,937.0996,936.826,936.9674,8137
2024-12-12 22:30:00,936.9674,937.1101,936.8335,936.9734,8929
2024-12-12 23:00:00,936.9734,937.1068,936.8406,936.9826,7426
2024-12-12 23:30:00,936.9826,937.1274,936.8484,936.9917,9079
2024-12-13 00:00:00,921.3,921.4315,921.1685,921.3,8074
2024-12-13 00:30:00,921.3,921.4371,921.1629,921.3,7062
2024-12-13 01:00:00,921.3,921.4289,921.1711,921.3,8870
2024-12-13 01:30:00,921.3,921.4348,921.1652,921.3,7015
2024-12-13 02:00:00,921.3,921.4367,921.1632,921.3,8128
2024-12-13 02:30:00,921.3,921.4378,921.1622,921.3,8597
2024-12-13 03:00:00,921.3,921.4367,921.1633,921.3,7475
2024-12-13 03:30:00,921.3,921.4341,921.1658,921.3,8251
2024-12-13 04:00:00,921.3,921.4372,921.1628,921.3,7737
2024-12-13 04:30:00,921.3,921.4341,921.1658,921.3,7765
2024-12-13 05:00:00,921.3,921.4324,921.1676,921.3,7650
2024-12-13 05:30:00,921.3,921.4364,921.1636,921.3,7713
2024-12-13 06:00:00,921.3,921.4352,921.1648,921.3,8574
2024-12-13 06:30:00,921.3,921.4362,921.1637,921.3,8131
2024-12-13 07:00:00,921.3,921.4332,921.1667,921.3,8328
2024-12-13 07:30:00,921.3,921.435,921.165,921.3,6626
2024-12-13 08:00:00,921.3,921.428,921.172,921.3,7319
2024-12-13 08:30:00,921.3,921.4381,921.1619,921.3,8687
2024-12-13 09:00:00,921.3,921.4358,921.1641,921.3,8292
2024-12-13 09:30:00,921.3,921.4358,921.1642,921.3,7939
2024-12-13 10:00:00,921.3,921.4381,921.1619,921.3,8704
2024-12-13 10:30:00,921.3,921.4381,921.1619,921.3,8381
2024-12-13 11:00:00,921.3,921.4377,921.1622,921.3,8313
2024-12-13 11:30:00,921.3,921.4277,921.1723,921.3,8468
2024-12-13 12:00:00,921.3,921.4371,921.1629,921.3,7836
2024-12-13 12:30:00,921.3,921.4292,921.1707,921.3,9552
2024-12-13 13:00:00,921.3,921.4355,921.1645,921.3,9135
2024-12-13 13:30:00,921.3,921.4347,921.1652,921.3,7323
2024-12-13 14:00:00,921.3,921.4355,921.1645,921.3,7688
2024-12-13 14:30:00,921.3,921.4379,921.1621,921.3,8585
2024-12-13 15:00:00,921.3,921.4354,921.1646,921.3,9188
2024-12-13 15:30:00,921.3,921.4365,921.1635,921.3,7743
2024-12-13 16:00:00,921.3,921.4334,921.1666,921.3,9302
2024-12-13 16:30:00,921.3,921.4348,921.1651,921.3,8102
2024-12-13 17:00:00,921.3,921.4349,921.1651,921.3,8374
2024-12-13 17:30:00,921.3,921.4368,921.1631,921.3,7146
2024-12-13 18:00:00,921.3,921.4361,921.1638,921.3,7786
2024-12-13 18:30:00,921.3,921.4348,921.1651,921.3,6725
2024-12-13 19:00:00,921.3,921.4334,921.1666,921.3,8018
2024-12-13 19:30:00,921.3,921.4368,921.1631,921.3,8744
2024-12-13 20:00:00,921.3,921.4318,921.1682,921.3,8660
2024-12-13 20:30:00,921.3,921.4339,921.1661,921.3,8271
2024-12-13 21:00:00,921.3,921.4348,921.1652,921.3,8339
2024-12-13 21:30:00,921.3,921.4367,921.1632,921.3,7444
2024-12-13 22:00:00,921.3,921.4378,921.1622,921.3,8432
2024-12-13 22:30:00,921.3,921.4324,921.1676,921.3,8854
2024-12-13 23:00:00,921.3,921.4368,921.1632,921.3,7468
2024-12-13 23:30:00,921.3,921.4368,921.1632,921.3,6815
2024-12-16 00:00:00,938.3,938.4371,938.1628,938.3,7606
2024-12-16 00:30:00,938.3,938.4399,938.1601,938.3,9497
2024-12-16 01:00:00,938.3,938.4396,938.1604,938.3,8203
2024-12-16 01:30:00,938.3,938.4402,938.1598,938.3,7110
2024-12-16 02:00:00,938.3,938.4383,938.1617,938.3,9309
2024-12-16 02:30:00,938.3,938.4381,938.1619,938.3,8642
2024-12-16 03:00:00,938.3,938.4389,938.1611,938.3,7876
2024-12-16 03:30:00,938.3,938.4394,938.1605,938.3,8047
2024-12-16 04:00:00,938.3,938.4375,938.1625,938.3,9116
2024-12-16 04:30:00,938.3,938.4382,938.1618,938.3,8810
2024-12-16 05:00:00,938.3,938.4338,938.1662,938.3,8606
2024-12-16 05:30:00,938.3,938.4367,938.1633,938.3,7454
2024-12-16 06:00:00,938.3,938.4392,938.1608,938.3,7743
2024-12-16 06:30:00,938.3,938.4378,938.1622,938.3,8628
2024-12-16 07:00:00,938.3,938.4403,938.1597,938.3,10082
2024-12-16 07:30:00,938.3,938.4388,938.1612,938.3,7734
2024-12-16 08:00:00,938.3,938.437,938.1629,938.3,7034
2024-12-16 08:30:00,938.3,938.4378,938.1621,938.3,8833
2024-12-16 09:00:00,938.3,938.4405,938.1594,938.3,8651
